person,recording_id,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,move
lead,19,0.4638167321681976,0.4483023285865783,0.0,0.0,0.4604653716087341,0.439932256937027,0.0,0.0,0.4474677443504333,0.446736603975296,0.4361263513565063,0.5002747178077698,0.4419800043106079,0.499589204788208,0.450281947851181,0.5679895877838135,0.4437667727470398,0.5737408399581909,0.4780958592891693,0.5754531025886536,0.4772000312805176,0.6127172708511353,0.4368306398391723,0.6279788613319397,0.4416242837905884,0.6301937699317932,0.4566884934902191,0.7242317795753479,0.465336412191391,0.7240118980407715,0.4410836398601532,0.8261538743972778,0.4435215890407562,0.8301658630371094,closed
lead,19,0.4628039598464966,0.4468502402305603,0.0,0.0,0.4595750272274017,0.4382144808769226,0.0,0.0,0.4466389715671539,0.4439454078674316,0.436926931142807,0.4992690980434418,0.4392678141593933,0.4972424507141113,0.4496589601039886,0.5646696090698242,0.4372643530368805,0.5702094435691833,0.4801970422267914,0.5718769431114197,0.4712033271789551,0.6102815270423889,0.4375916421413421,0.6255387663841248,0.4397703409194946,0.6276913285255432,0.458317220211029,0.7182943224906921,0.4637564718723297,0.7202475666999817,0.4425362646579742,0.8202159404754639,0.4423265755176544,0.824865460395813,closed
lead,19,0.4621504843235016,0.4441492855548858,0.0,0.0,0.458711713552475,0.4358280599117279,0.0,0.0,0.4460862278938293,0.4421721696853637,0.4407981038093567,0.4989328384399414,0.4363216757774353,0.4953697919845581,0.4522091150283813,0.5621790289878845,0.4303003251552582,0.5656949877738953,0.4824734926223755,0.5685235261917114,0.4627156555652618,0.6044666171073914,0.4408591389656067,0.6220526695251465,0.4384419322013855,0.6238042116165161,0.4588394463062286,0.7150689363479614,0.4615020751953125,0.7159614562988281,0.4408533275127411,0.8144738078117371,0.4417176246643066,0.818268358707428,closed
lead,19,0.4606692194938659,0.4406239092350006,0.0,0.0,0.4569277763366699,0.4327098429203033,0.0,0.0,0.4444015920162201,0.440685361623764,0.4446182548999786,0.4987989664077759,0.4335468709468841,0.4947099983692169,0.4572189450263977,0.5610590577125549,0.4256084859371185,0.5644795298576355,0.4866767227649688,0.5654891729354858,0.4567588269710541,0.6026391386985779,0.4438632130622864,0.6194401979446411,0.4368550181388855,0.6211495399475098,0.4600231051445007,0.712566614151001,0.4582949578762054,0.7144057154655457,0.4422039091587066,0.8086408972740173,0.4401644766330719,0.8131107091903687,closed
lead,19,0.4592636227607727,0.4402928650379181,0.0,0.0,0.4555360674858093,0.4324732422828674,0.0,0.0,0.4426947832107544,0.4404428601264953,0.4466060698032379,0.4990765750408172,0.4304709434509277,0.4942471086978912,0.4607002437114715,0.5584867596626282,0.4219443202018738,0.5632047653198242,0.4912329614162445,0.5641608834266663,0.4518474042415619,0.6017038822174072,0.4450831413269043,0.6194548606872559,0.4347367584705353,0.6209658980369568,0.4588938653469085,0.712806761264801,0.4540809988975525,0.7149413824081421,0.4422685801982879,0.8044464588165283,0.4382721185684204,0.8126126527786255,closed
lead,19,0.458495557308197,0.4435198605060577,0.0,0.0,0.4546969830989837,0.4356111288070678,0.0,0.0,0.4419062733650207,0.4424397349357605,0.4477134943008423,0.50062495470047,0.4290229082107544,0.4956581890583038,0.4636512100696563,0.5569661259651184,0.4163254797458648,0.5603415966033936,0.4952822625637054,0.5660525560379028,0.4459863603115082,0.5986179709434509,0.4470928311347961,0.6225825548171997,0.4351479709148407,0.62514728307724,0.461316704750061,0.7095200419425964,0.4538199305534363,0.7182826399803162,0.4424279630184173,0.7986496686935425,0.4353585541248321,0.8128114938735962,closed
lead,19,0.4574436247348785,0.4468768537044525,0.0,0.0,0.4536170065402984,0.4389033913612366,0.0,0.0,0.4407534599304199,0.4457499086856842,0.4482574462890625,0.5043027997016907,0.4263733923435211,0.4997151792049408,0.4676645398139953,0.5578765273094177,0.4123294055461883,0.56306391954422,0.4993322491645813,0.5689218640327454,0.4437541961669922,0.6003341674804688,0.4473404288291931,0.6247158646583557,0.4332132339477539,0.6284408569335938,0.4643020033836365,0.7050934433937073,0.4529015719890594,0.7197515368461609,0.4421162903308868,0.794049084186554,0.4335320889949798,0.813125491142273,closed
lead,19,0.4557929039001465,0.4493750631809234,0.0,0.0,0.4516364932060241,0.441590279340744,0.0,0.0,0.4382408261299133,0.4489848613739013,0.4491237103939056,0.5065696239471436,0.4240801930427551,0.5024775266647339,0.4713813662528991,0.5574436187744141,0.4075660705566406,0.563264787197113,0.5034883618354797,0.5695371627807617,0.4383165538311004,0.595641553401947,0.4480307996273041,0.6268412470817566,0.432118147611618,0.6310768723487854,0.4658145904541015,0.7057927846908569,0.4520740509033203,0.7223638296127319,0.4417117238044739,0.7927840948104858,0.4338844716548919,0.8140994310379028,closed
lead,19,0.4539004564285278,0.4497982561588287,0.0,0.0,0.4493570327758789,0.4424937069416046,0.0,0.0,0.4358153343200683,0.4516709148883819,0.4496626853942871,0.5080670118331909,0.4212006628513336,0.5048231482505798,0.4741802513599396,0.5564050078392029,0.4037317633628845,0.5656962394714355,0.5065246820449829,0.5670270919799805,0.4335449635982513,0.5910273194313049,0.4487451910972595,0.6279634237289429,0.4310681223869324,0.6320629715919495,0.4658381640911102,0.7100119590759277,0.451787382364273,0.7208671569824219,0.4394991993904114,0.794372022151947,0.4339680969715118,0.8156724572181702,closed
lead,19,0.4521762728691101,0.4500666260719299,0.0,0.0,0.4476092755794525,0.4432694315910339,0.0,0.0,0.4346629083156585,0.4538028240203857,0.4495647847652435,0.5080951452255249,0.4189293086528778,0.5057055950164795,0.4756900072097778,0.5539445877075195,0.398414134979248,0.565406858921051,0.5095588564872742,0.5608621835708618,0.4283042252063751,0.587642252445221,0.4482590854167938,0.6259862780570984,0.4295803010463714,0.6305070519447327,0.4645886421203613,0.710203230381012,0.4521226286888122,0.7200012803077698,0.4392108023166656,0.7947321534156799,0.4336419105529785,0.8162458539009094,closed
lead,19,0.4508344829082489,0.448710024356842,0.0,0.0,0.446366399526596,0.4415841698646545,0.0,0.0,0.4320440590381622,0.4499027729034424,0.4499713182449341,0.5052306056022644,0.4171358942985534,0.5016878247261047,0.4779244363307953,0.549781084060669,0.3954094052314758,0.5611857771873474,0.5119587182998657,0.5537245273590088,0.4230154454708099,0.5829263925552368,0.4468782544136047,0.6214879155158997,0.4269929826259613,0.6244695782661438,0.4629949927330017,0.7091086506843567,0.4508404731750488,0.7161560654640198,0.4399527013301849,0.7950468063354492,0.434426873922348,0.815340518951416,closed
lead,19,0.4500808119773865,0.4486549496650696,0.4495736360549927,0.4418438673019409,0.4455404281616211,0.4405600726604461,0.0,0.0,0.4312925338745117,0.4472553133964538,0.4495960474014282,0.5041207075119019,0.4136494994163513,0.5000239610671997,0.477851390838623,0.5451990962028503,0.390954315662384,0.5617305040359497,0.5105317234992981,0.5466241836547852,0.4184279441833496,0.5773139595985413,0.4474925100803375,0.6192992925643921,0.4266133308410644,0.622234582901001,0.4597912132740021,0.708821177482605,0.4475482106208801,0.7112866044044495,0.4342919588088989,0.7924990057945251,0.4377644956111908,0.8136154413223267,closed
lead,19,0.4483428001403808,0.4439301788806915,0.0,0.0,0.4439280927181244,0.4362432658672333,0.0,0.0,0.4294619560241699,0.4428457617759704,0.4489926397800445,0.4990492165088653,0.4132274985313415,0.4953052699565887,0.4775276482105255,0.539946436882019,0.3875806629657745,0.5518319606781006,0.5094074606895447,0.5385504961013794,0.4134102761745453,0.5730936527252197,0.4461177289485931,0.6152637004852295,0.4248195886611938,0.6185159683227539,0.4591976404190063,0.7051583528518677,0.445777028799057,0.7122038006782532,0.4391447305679321,0.7893980145454407,0.4372440278530121,0.8123191595077515,closed
lead,19,0.4463626146316528,0.4395032227039337,0.0,0.0,0.4419468343257904,0.4322576820850372,0.0,0.0,0.427919328212738,0.440401554107666,0.4472226500511169,0.4949091672897339,0.4104993045330047,0.4926615953445434,0.4767982363700866,0.5347234606742859,0.384099394083023,0.5487234592437744,0.5095474123954773,0.5326589345932007,0.409751832485199,0.5690398216247559,0.4442950487136841,0.6109892725944519,0.4221329689025879,0.6150465607643127,0.4564200639724731,0.700852632522583,0.4407735764980316,0.7081077098846436,0.4447306096553802,0.7873660922050476,0.4351927936077118,0.8081600666046143,closed
lead,19,0.446088433265686,0.4383805394172668,0.0,0.0,0.4414051473140716,0.4307841956615448,0.0,0.0,0.4268987774848938,0.4392977356910705,0.4467352330684662,0.4937337934970855,0.4081234037876129,0.492032378911972,0.4764975011348724,0.5322379469871521,0.3825119137763977,0.5471307635307312,0.5091026425361633,0.5314549803733826,0.4071165025234222,0.5661115646362305,0.4429779946804046,0.6081424355506897,0.4198618233203888,0.612397313117981,0.454772412776947,0.6960457563400269,0.4381099045276642,0.7032340168952942,0.4432515501976013,0.7826341390609741,0.4318328201770782,0.795896589756012,closed
lead,19,0.445291519165039,0.4392706155776977,0.0,0.0,0.4407370686531067,0.43183034658432,0.0,0.0,0.4260300099849701,0.4400215148925781,0.4458400011062622,0.4945434629917145,0.4067972302436828,0.4932974874973297,0.4754628539085388,0.532378613948822,0.3795430064201355,0.5481137037277222,0.5071380734443665,0.5321880578994751,0.4040116667747497,0.5673510432243347,0.4413134455680847,0.6086985468864441,0.4173638522624969,0.6129734516143799,0.4562243819236755,0.6927103400230408,0.4358024001121521,0.7019764184951782,0.4465041160583496,0.7770563960075378,0.4291463792324066,0.7913768291473389,closed
lead,19,0.4440404772758484,0.4430005252361297,0.0,0.0,0.4393971562385559,0.4355619549751282,0.0,0.0,0.4240366220474243,0.4435411095619201,0.4449569880962372,0.496824711561203,0.404927909374237,0.4958781003952026,0.474846750497818,0.5324656963348389,0.3764472901821136,0.5487700700759888,0.5069746971130371,0.5351764559745789,0.3997752368450165,0.5701534152030945,0.4402768313884735,0.6104549169540405,0.4153348207473755,0.614874541759491,0.4556862115859985,0.6938830614089966,0.4323016405105591,0.7034261226654053,0.449497252702713,0.7750478386878967,0.4246414601802826,0.7907630801200867,closed
lead,19,0.4429604411125183,0.4472375214099884,0.0,0.0,0.4384176135063171,0.4396061301231384,0.0,0.0,0.4229034781455993,0.4468257427215576,0.4445599019527435,0.5003342628479004,0.4035282135009765,0.4991080462932586,0.4754446446895599,0.5360129475593567,0.3747315406799316,0.5515512824058533,0.507966160774231,0.5408694744110107,0.3973180651664734,0.5750848054885864,0.4392881393432617,0.6142764687538147,0.4134791791439056,0.6186428666114807,0.4548775851726532,0.6966533064842224,0.4281231164932251,0.7071433663368225,0.4535849690437317,0.7778478264808655,0.4255459010601043,0.7927480340003967,closed
lead,19,0.4411289393901825,0.4501286149024963,0.0,0.0,0.4365599751472473,0.4427317380905151,0.0,0.0,0.4213027954101562,0.4511544108390808,0.442361056804657,0.5046414136886597,0.401000827550888,0.5052191615104675,0.4733101725578308,0.5384083390235901,0.3729366362094879,0.5584588050842285,0.5067165493965149,0.546980082988739,0.3946119248867035,0.5814375281333923,0.4386410117149353,0.6214449405670166,0.4124988913536072,0.6266071200370789,0.4545444548130035,0.702564537525177,0.4280835390090942,0.7114259600639343,0.4560962915420532,0.7807254195213318,0.425406277179718,0.7951858639717102,closed
lead,19,0.4396359622478485,0.4539890885353088,0.0,0.0,0.4351899027824402,0.4468519687652588,0.0,0.0,0.4206610023975372,0.4547076821327209,0.4415278434753418,0.5069897770881653,0.3993111550807953,0.5071185827255249,0.4725509583950043,0.5405734777450562,0.3707401156425476,0.5601903200149536,0.5062268376350403,0.5525522232055664,0.3928372263908386,0.5851849317550659,0.4374023675918579,0.6235718131065369,0.4105903506278991,0.628997266292572,0.4545115828514099,0.7059304118156433,0.4286191165447235,0.7122976183891296,0.458218902349472,0.7846011519432068,0.4249387085437774,0.7998801469802856,closed
lead,19,0.4383773803710937,0.4579100012779236,0.0,0.0,0.4341689348220825,0.4504496157169342,0.0,0.0,0.4199399948120117,0.457046240568161,0.4398870468139648,0.510755181312561,0.3980128467082977,0.5090046525001526,0.4713658690452575,0.5446584224700928,0.3702707290649414,0.5618688464164734,0.5048295259475708,0.5562665462493896,0.3911462128162384,0.5909059643745422,0.4356481432914734,0.6244617104530334,0.409131646156311,0.6291011571884155,0.4544829428195953,0.7061766386032104,0.4286061227321625,0.7114320397377014,0.458261489868164,0.7847817540168762,0.424948513507843,0.7999630570411682,closed
lead,19,0.4375828802585602,0.4587186276912689,0.0,0.0,0.4334501326084137,0.4510014951229095,0.0,0.0,0.4190658628940582,0.4569969177246094,0.4383812248706817,0.5116367936134338,0.3968291282653808,0.5093895196914673,0.4692035019397735,0.5450435876846313,0.369469940662384,0.5628176927566528,0.5027109980583191,0.5586629509925842,0.3902537226676941,0.5923687219619751,0.4336262941360473,0.6230915188789368,0.4072608053684234,0.6277041435241699,0.4544784724712372,0.704008162021637,0.4281346201896667,0.7099720239639282,0.4580183923244476,0.7831550240516663,0.4249129593372345,0.7996255159378052,closed
lead,19,0.4367850720882416,0.4574744403362274,0.0,0.0,0.432680070400238,0.4498913586139679,0.0,0.0,0.4183952212333679,0.4563762247562408,0.437368243932724,0.5100594162940979,0.3956913352012634,0.5081705451011658,0.4678190350532532,0.5437569618225098,0.3679917752742767,0.5601623058319092,0.5014263391494751,0.5567055940628052,0.3886335790157318,0.5907926559448242,0.4326208531856537,0.621157705783844,0.4061664938926697,0.626613199710846,0.4538136720657348,0.6988839507102966,0.4258257150650024,0.7095428705215454,0.4550661146640777,0.7790732383728027,0.4250787198543548,0.7983011603355408,closed
follow,21,0.3498152196407318,0.4698550701141357,0.0,0.0,0.3466555774211883,0.4624864757061004,0.0,0.0,0.3344061970710754,0.4667809307575226,0.3237245678901672,0.5028234124183655,0.3273166120052337,0.5131412744522095,0.0,0.0,0.3133296966552734,0.5754002332687378,0.0,0.0,0.3285694122314453,0.6278941035270691,0.3184569478034973,0.6202245354652405,0.3218162357807159,0.6250209212303162,0.3368128836154938,0.7064831852912903,0.3501173853874206,0.6994799971580505,0.3123396039009094,0.7838157415390015,0.3447955846786499,0.7949392199516296,closed
follow,21,0.3487680554389953,0.4713906943798065,0.0,0.0,0.3455030024051666,0.4634519815444946,0.0,0.0,0.3330409228801727,0.4658270478248596,0.3232728838920593,0.5029295086860657,0.3255391120910644,0.5119966864585876,0.0,0.0,0.3113396763801574,0.5731316208839417,0.0,0.0,0.3260592520236969,0.625458300113678,0.3158777356147766,0.620406985282898,0.3182811737060547,0.6247133612632751,0.3357133269309997,0.7067520618438721,0.3479414284229278,0.6976280212402344,0.3117167055606842,0.7836008667945862,0.34324511885643,0.794862687587738,closed
follow,21,0.3476084768772125,0.4701693952083587,0.0,0.0,0.3444336354732513,0.4620721042156219,0.0,0.0,0.331946849822998,0.4638407528400421,0.321596622467041,0.5020030736923218,0.3228871524333954,0.5103396773338318,0.0,0.0,0.3098500669002533,0.5721320509910583,0.0,0.0,0.3242307007312774,0.6274901628494263,0.3140472769737243,0.6204321980476379,0.315922200679779,0.6250066757202148,0.3329898416996002,0.7057908773422241,0.3437243998050689,0.6982288360595703,0.3094913363456726,0.7815612554550171,0.3377618789672851,0.7948128581047058,closed
follow,21,0.3456210196018219,0.4685136079788208,0.0,0.0,0.3422957956790924,0.4611274898052215,0.0,0.0,0.3296912312507629,0.4641688764095306,0.3177997767925262,0.5004929304122925,0.3217553794384002,0.5096539258956909,0.0,0.0,0.3079617619514465,0.5689004063606262,0.0,0.0,0.3204229474067688,0.6244993209838867,0.3116768300533294,0.6181550621986389,0.3143313825130462,0.622538149356842,0.3315998017787933,0.7048181295394897,0.339716374874115,0.6975201368331909,0.3098996877670288,0.7827568650245667,0.3276180326938629,0.7903832197189331,closed
follow,21,0.3445556759834289,0.4674790203571319,0.0,0.0,0.3413006365299225,0.4597655832767486,0.0,0.0,0.3276524841785431,0.462018758058548,0.3157988786697387,0.5009996294975281,0.3189063668251037,0.506622850894928,0.0,0.0,0.3055525720119476,0.5654682517051697,0.0,0.0,0.3197968304157257,0.6192178726196289,0.311031311750412,0.6101576089859009,0.3115562200546264,0.6157481074333191,0.3347101509571075,0.6849876046180725,0.3330974280834198,0.6941216588020325,0.3202297389507293,0.7697872519493103,0.3140600323677063,0.7863030433654785,closed
follow,21,0.3428100645542145,0.4653196632862091,0.0,0.0,0.3393669128417969,0.4581081867218017,0.0,0.0,0.3265966475009918,0.4607681632041931,0.3158498108386993,0.4960832297801971,0.3200856745243072,0.5041927099227905,0.0,0.0,0.3031350672245025,0.5639695525169373,0.0,0.0,0.3147124350070953,0.6206244826316833,0.3116415441036224,0.6125718951225281,0.312003344297409,0.6173144578933716,0.3301663398742676,0.6890549063682556,0.3310481905937195,0.6976606845855713,0.3130280077457428,0.7748464345932007,0.3073897361755371,0.781987726688385,closed
follow,21,0.3398418426513672,0.4658951163291931,0.0,0.0,0.3366637229919433,0.4581908285617828,0.0,0.0,0.3245565295219421,0.4595192372798919,0.31285160779953,0.4968175292015075,0.3175331354141235,0.5035802125930786,0.0,0.0,0.2999250292778015,0.5643532872200012,0.0,0.0,0.3129015862941742,0.6203811764717102,0.3103020787239074,0.6170150637626648,0.3108575940132141,0.6209525465965271,0.3254399299621582,0.6963725090026855,0.3240610957145691,0.6990936994552612,0.312311977148056,0.7814655303955078,0.2962991595268249,0.776419460773468,closed
follow,21,0.3373339474201202,0.4638331830501556,0.0,0.0,0.3340558409690857,0.4563502073287964,0.0,0.0,0.3218854069709778,0.4593388140201568,0.3135893940925598,0.4989702701568603,0.3131944835186004,0.5038905143737793,0.0,0.0,0.2970747053623199,0.5670741200447083,0.0,0.0,0.3131494522094726,0.6174451112747192,0.3103305697441101,0.6145480871200562,0.3076081871986389,0.6165947318077087,0.3265060484409332,0.7021514773368835,0.3203093707561493,0.6977860331535339,0.3105773031711578,0.7863481640815735,0.2837622463703155,0.773365318775177,closed
